"SurveyId","agegrp","LB","SB","TRM","n_LB","n_SB","n_TRM","LB_fph","SB_fph","MSC_fph","AB_fph","TRM_fph","n_LB_fph","n_SB_fph","n_MSC_fph","n_AB_fph","n_TRM_fph","noAdj","adjSB","adjTRM","adjAll","adjSB_fph","adjTRM_fph","adjAll_fph","adjAB_fph","adjMSC_fph","adjMSCSB_fph"
"SN2005DHS","20-24",0.961655974103781,0.0159414306101201,0.0224025952860992,2408,41,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01657706190093,1.02329585204,1.03987291394093,NA,NA,NA,NA,NA,NA
"SN2005DHS","25-29",0.958368866186225,0.0160164492765111,0.0256146845372641,3032,52,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01671219698554,1.02672737548247,1.043439572468,NA,NA,NA,NA,NA,NA
"SN2005DHS","30-34",0.953943803283942,0.0163827906228719,0.0296734060931863,2383,45,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01717374814583,1.03110603160379,1.04827977974961,NA,NA,NA,NA,NA,NA
"SN2005DHS","35-39",0.94601046207956,0.0220727088568034,0.031916829063637,1796,35,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02333241517042,1.03373834681857,1.05707076198899,NA,NA,NA,NA,NA,NA
"SN2005DHS","40-44",0.934333645470642,0.0174282225817328,0.0482381319476256,961,21,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01865310391659,1.051628379414,1.07028148333059,NA,NA,NA,NA,NA,NA
"SN2005DHS","45-49",0.911119972596352,0.0408197392079505,0.0480602881956972,344,12,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0448017170468,1.05274858376635,1.09755030081315,NA,NA,NA,NA,NA,NA
"SN2010DHS","15-19",0.921373155771683,0.0182453852641912,0.0603814589641255,1557,35,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01980238424562,1.0655342068367,1.08533659108232,NA,NA,NA,NA,NA,NA
"SN2010DHS","20-24",0.93085178138606,0.0186750873462924,0.0504731312676474,3150,52,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02006236408388,1.0542225220781,1.07428488616198,NA,NA,NA,NA,NA,NA
"SN2010DHS","25-29",0.932657369730043,0.00982858378975906,0.057514046480198,2749,34,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01053825778764,1.06166685467445,1.07220511246209,NA,NA,NA,NA,NA,NA
"SN2010DHS","30-34",0.912373357347464,0.0118221015587569,0.0758045410937791,2084,32,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01295752606491,1.08308500076566,1.09604252683056,NA,NA,NA,NA,NA,NA
"SN2010DHS","35-39",0.891978199258967,0.0187320127521519,0.0892897879888808,1249,26,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02100052755517,1.10010310572956,1.12110363328473,NA,NA,NA,NA,NA,NA
"SN2010DHS","40-44",0.8526596062099,0.0185299509106177,0.128810442879482,495,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02173194411423,1.15106901035461,1.17280095446884,NA,NA,NA,NA,NA,NA
"SN2010DHS","45-49",0.790287717874425,0.00642705360666296,0.203285228518912,58,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00813254902145,1.2572293911712,1.26536194019265,NA,NA,NA,NA,NA,NA
"SN2017DHS","15-19",0.904502164144189,0.0199889647101163,0.0755088711456946,1072,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02209941059569,1.08348113928189,1.10558054987759,NA,NA,NA,NA,NA,NA
"SN2017DHS","20-24",0.923461446967487,0.0183449454707176,0.058193607561795,2335,46,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01986541563913,1.06301682409471,1.08288223973383,NA,NA,NA,NA,NA,NA
"SN2017DHS","25-29",0.931537863672853,0.0101717781790184,0.058290358148129,2675,31,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01091933948762,1.06257433049291,1.07349366998054,NA,NA,NA,NA,NA,NA
"SN2017DHS","30-34",0.907876264113909,0.0192267507508832,0.0728969851352076,1984,48,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02117772158043,1.08029396517636,1.10147168675679,NA,NA,NA,NA,NA,NA
"SN2017DHS","35-39",0.883721062554955,0.0204251092599855,0.0958538281850594,1275,30,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02311262017557,1.10846615775789,1.13157877793347,NA,NA,NA,NA,NA,NA
"SN2017DHS","40-44",0.833719046157437,0.017205936661039,0.149075017181524,556,13,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02063757178193,1.17880725871455,1.19944483049649,NA,NA,NA,NA,NA,NA
"SN2017DHS","45-49",0.77038190751954,0.0344451686692473,0.195172923811213,95,4,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0447118089522,1.25334567427684,1.29805748322904,NA,NA,NA,NA,NA,NA
"SN2023DHS","15-19",0.895276710720653,0.0164876957552874,0.08823559352406,691,11,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01841631258565,1.09855678413999,1.11697309672565,NA,NA,NA,NA,NA,NA
"SN2023DHS","20-24",0.918421225910512,0.0178473217799161,0.0637314523095717,1870,30,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01943261030604,1.06939239916454,1.08882500947059,NA,NA,NA,NA,NA,NA
"SN2023DHS","25-29",0.91085824867491,0.0104967872467232,0.0786449640783672,1679,25,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01152406234669,1.08634160605427,1.09786566840095,NA,NA,NA,NA,NA,NA
"SN2023DHS","30-34",0.908661037556727,0.0092048734568031,0.0821340889864701,1482,18,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01013015093236,1.09039023969523,1.10052039062759,NA,NA,NA,NA,NA,NA
"SN2023DHS","35-39",0.878559188518786,0.0177735058776583,0.103667305603556,1005,16,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02023028853369,1.1179969510971,1.13822723963078,NA,NA,NA,NA,NA,NA
"SN2023DHS","40-44",0.805062786773212,0.0156789655136044,0.179258247713183,412,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01947545678573,1.22266368618486,1.2421391429706,NA,NA,NA,NA,NA,NA
"SN2023DHS","45-49",0.742012026054409,0.0162659413379081,0.241722032607683,63,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02192139853097,1.32576565354745,1.34768705207842,NA,NA,NA,NA,NA,NA
"SZ2006DHS","15-19",0.973976627461023,0.00825402390341702,0.0177693486355599,474,5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00847456054971,1.01824412222486,1.02671868277457,NA,NA,NA,NA,NA,NA
"SZ2006DHS","20-24",0.958807567935847,0.0062998795648411,0.034892552499312,700,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00657053591932,1.03639161148303,1.04296214740235,NA,NA,NA,NA,NA,NA
"SZ2006DHS","25-29",0.958389775260609,0.0166963401928369,0.0249138845465541,550,11,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01742124198716,1.02599556588527,1.04341680787243,NA,NA,NA,NA,NA,NA
"SZ2006DHS","30-34",0.941623556727333,0.00590063214926117,0.0524758111234063,366,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00626644491539,1.05572907638992,1.06199552130531,NA,NA,NA,NA,NA,NA
"SZ2006DHS","35-39",0.927463222174075,0.0173467746038796,0.055190003222045,235,4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01870346358664,1.05950640618684,1.07820986977348,NA,NA,NA,NA,NA,NA
"SZ2006DHS","40-44",0.912716783725733,0.00700079781946421,0.0802824184548027,82,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00767028496056,1.08795983582891,1.09563012078947,NA,NA,NA,NA,NA,NA
"SZ2006DHS","45-49",0.640367728792087,0,0.359632271207913,6,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1.56160274017287,1.56160274017287,NA,NA,NA,NA,NA,NA
"TL2009DHS","15-19",0.961585274726256,0.00317279970969634,0.0352419255640478,483,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00329955105708,1.03664981826399,1.03994936932107,NA,NA,NA,NA,NA,NA
"TL2009DHS","20-24",0.976251200414988,0.00149348157463221,0.0222553180103795,2010,4,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00152981279203,1.02279671256836,1.0243265253604,NA,NA,NA,NA,NA,NA
"TL2009DHS","25-29",0.969187049184284,0.00246976103611209,0.0283431897796041,2014,8,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00254828109619,1.02924429273323,1.03179257382943,NA,NA,NA,NA,NA,NA
"TL2009DHS","30-34",0.970173070689771,0.00141833996747807,0.0284085893427512,1901,3,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0014619453068,1.02928198091765,1.03074392622444,NA,NA,NA,NA,NA,NA
"TL2009DHS","35-39",0.965763434356464,0.00128687172410956,0.0329496939194266,1491,2,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00133249166238,1.03411776916299,1.03545026082536,NA,NA,NA,NA,NA,NA
"TL2009DHS","40-44",0.957176593824085,0.0062653795753292,0.0365580266005857,625,5,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0065456882416,1.03819360694408,1.04473929518568,NA,NA,NA,NA,NA,NA
"TL2009DHS","45-49",0.973333534862812,0.00430645676767585,0.0223600083695123,154,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00442444096851,1.02297260658204,1.02739704755056,NA,NA,NA,NA,NA,NA
"TL2016DHS","15-19",0.967114533642885,0.00373395837385999,0.0291515079832551,340,1,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00386092675063,1.03014276693108,1.0340036936817,NA,NA,NA,NA,NA,NA
"TL2016DHS","20-24",0.961833440361973,0.00448032107451806,0.0336862385635089,1525,6,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0046581049135,1.03502294383821,1.03968104875171,NA,NA,NA,NA,NA,NA
"TL2016DHS","25-29",0.972273054225163,0.00264433844789087,0.025082607326946,1894,5,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00271974877469,1.02579790442402,1.0285176531987,NA,NA,NA,NA,NA,NA
"TL2016DHS","30-34",0.973144771279078,0.00321564079164629,0.0236395879292763,1431,4,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00330438069088,1.02429195390754,1.02759633459842,NA,NA,NA,NA,NA,NA
"TL2016DHS","35-39",0.957312890406568,0.00246990626702563,0.040217203326406,695,2,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00258004074924,1.04201051059631,1.04459055134555,NA,NA,NA,NA,NA,NA
"TL2016DHS","40-44",0.919578715697493,0.00138075286244862,0.0790405314400583,385,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0015015058949,1.08595298052338,1.08745448641828,NA,NA,NA,NA,NA,NA
"TL2016DHS","45-49",0.953905449158015,0,0.0460945508419846,66,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1.04832192842873,1.04832192842873,NA,NA,NA,NA,NA,NA
"TZ2004DHS","15-19",0.910008667815903,0.0190051257710809,0.0709862064130162,1034,27,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0208845546677,1.07800607722055,1.09889063188825,NA,NA,NA,NA,NA,NA
"TZ2004DHS","20-24",0.936114966885896,0.0171858391950746,0.04669919391903,2237,44,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01835868435289,1.0498861737831,1.06824485813599,NA,NA,NA,NA,NA,NA
"TZ2004DHS","25-29",0.918873524011189,0.0225196995316577,0.0586067764571532,1962,48,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02450794254399,1.06378111342387,1.08828905596786,NA,NA,NA,NA,NA,NA
"TZ2004DHS","30-34",0.916703379120778,0.0101388400324226,0.073157780846799,1327,23,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0110601098058,1.07980529199856,1.09086540180436,NA,NA,NA,NA,NA,NA
"TZ2004DHS","35-39",0.902589598519983,0.0136614458812566,0.0837489555987606,794,17,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01513583349914,1.0927874149404,1.10792324843954,NA,NA,NA,NA,NA,NA
"TZ2004DHS","40-44",0.798287098248746,0.0407330273740195,0.160979874377235,353,16,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.05102553638081,1.2016566154337,1.25268215181451,NA,NA,NA,NA,NA,NA
"TZ2004DHS","45-49",0.779372430176533,0.0193778888999514,0.201249680923516,54,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0248634518616,1.25822016937131,1.28308362123291,NA,NA,NA,NA,NA,NA
"TZ2010DHS","15-19",0.938861301479512,0.0163110607909534,0.0448276377295341,393,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01737323794819,1.04774681591295,1.06512005386114,NA,NA,NA,NA,NA,NA
"TZ2010DHS","20-24",0.926023303762755,0.0212413094800247,0.0527353867572203,1304,26,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02293820187215,1.05694822856286,1.07988643043501,NA,NA,NA,NA,NA,NA
"TZ2010DHS","25-29",0.93611015152491,0.00888861582931104,0.0550012326457788,1257,14,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00949526699912,1.05875508620025,1.06825035319937,NA,NA,NA,NA,NA,NA
"TZ2010DHS","30-34",0.929349966510789,0.0184901660603367,0.0521598674288744,934,19,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01989580537648,1.056125108203,1.07602091357948,NA,NA,NA,NA,NA,NA
"TZ2010DHS","35-39",0.910006165222401,0.0167217465184868,0.0732720882591121,694,9,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01837542113179,1.08051823279813,1.09889365392992,NA,NA,NA,NA,NA,NA
"TZ2010DHS","40-44",0.902050008601292,0.0235200760738555,0.0744299153248526,298,7,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02607402677189,1.08251196121628,1.10858598798817,NA,NA,NA,NA,NA,NA
"TZ2010DHS","45-49",0.890279011928808,0.0193914314304469,0.0903295566407452,52,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02178129684135,1.10146207585535,1.1232433726967,NA,NA,NA,NA,NA,NA
"TZ2015DHS","15-19",0.898126991582745,0.0252145847690976,0.0766584236481577,1159,35,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02807463199014,1.08535365751904,1.11342828950918,NA,NA,NA,NA,NA,NA
"TZ2015DHS","20-24",0.934581412665705,0.0138401339684817,0.0515784533658129,2383,42,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01480891207648,1.05518882856732,1.0699977406438,NA,NA,NA,NA,NA,NA
"TZ2015DHS","25-29",0.910043633163281,0.0149244454355301,0.0750319214011892,2153,42,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01639970314792,1.08244870758601,1.09884841073393,NA,NA,NA,NA,NA,NA
"TZ2015DHS","30-34",0.921295081756734,0.0137971520972247,0.064907766146041,1646,31,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01497582302395,1.07045274356862,1.08542856659257,NA,NA,NA,NA,NA,NA
"TZ2015DHS","35-39",0.908577296584692,0.0160112620363669,0.0754114413789406,1181,24,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01762234440212,1.08299947804376,1.10062182244589,NA,NA,NA,NA,NA,NA
"TZ2015DHS","40-44",0.863779736606313,0.0294450911879438,0.106775172205743,501,15,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.03408865702688,1.12361388868098,1.15770254570787,NA,NA,NA,NA,NA,NA
"TZ2015DHS","45-49",0.783546789719237,0.00195101482170439,0.214502195459058,67,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00248997870619,1.27375799157561,1.2762479702818,NA,NA,NA,NA,NA,NA
"TZ2022DHS","15-19",0.906026808310033,0.0169587359487965,0.0770144557411706,662,13,51,0.915767981467998,0.0154640521998444,0.0658964141974468,0.0028715521347108,0.0687679663321576,1616,28,113,4,117,1,1.01871769774719,1.08500240283709,1.10372010058428,1.01688643031072,1.07509321981526,1.09197965012598,1.00313567649538,1.07195754331988,1.0888439736306
"TZ2022DHS","20-24",0.927961990610362,0.0112010247271919,0.0608369846624456,1965,24,154,0.926702178033791,0.011863983156677,0.0591994372797366,0.0022344015297952,0.0614338388095318,2883,40,199,7,206,1,1.01207056414005,1.06555978076476,1.07763034490481,1.01280236891409,1.06629296905277,1.07909533796686,1.00241113227395,1.06388183677883,1.07668420569291
"TZ2022DHS","25-29",0.924139033589356,0.0131477099335995,0.0627132564770445,1883,23,125,0.920102594409116,0.0169556833688323,0.0616505765168556,0.00129114570519579,0.0629417222220514,2473,39,170,3,173,1,1.01422698258133,1.06786127865789,1.08208826123922,1.0184280356037,1.06840728697485,1.08683532257856,1.001403262759,1.06700402421585,1.08543205981956
"TZ2022DHS","30-34",0.905104467881683,0.0279951205724593,0.0669004115458574,1335,27,103,0.911183282424291,0.0196165702064014,0.0686661017821359,0.000534045587172035,0.0692001473693079,1901,39,139,2,141,1,1.03093026447873,1.0739145744164,1.10484483889513,1.02152867659535,1.07594536544305,1.0974740420384,1.00058610116919,1.07535926427386,1.09688794086921
"TZ2022DHS","35-39",0.903718553794397,0.0264689052596532,0.0698125409459498,962,31,88,0.897979143731591,0.0247323920319088,0.0750063258865482,0.00228213834995168,0.0772884642364999,1267,34,131,3,134,1,1.02928888108861,1.07725031278027,1.10653919386888,1.02754227890988,1.08606933109306,1.11361161000294,1.00254141576214,1.08352791533092,1.1110701942408
"TZ2022DHS","40-44",0.867439866291893,0.0179224186124436,0.114637715095663,463,8,68,0.796235005835989,0.0220390372199919,0.17929537332039,0.00243058362362926,0.181725956944019,489,13,95,2,97,1,1.02066128075143,1.13215638288071,1.15281766363214,1.02767906090345,1.22823155929099,1.25591062019444,1.00305259578619,1.2251789635048,1.25285802440825
"TZ2022DHS","45-49",0.723744326241496,0.0316529179617225,0.244602755796781,78,7,22,0.564866781621949,0.0239501243917511,0.411183093986299,0,0.411183093986299,52,4,18,0,18,1,1.04373494452951,1.33796846058474,1.38170340511426,1.04239959787152,1.72792932309745,1.77032892096897,1,1.72792932309745,1.77032892096897
"UG2006DHS","15-19",0.879421354698443,0.0214584981628526,0.0991201471387044,721,14,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02440070172075,1.11271064389003,1.13711134561078,NA,NA,NA,NA,NA,NA
"UG2006DHS","20-24",0.935194817296492,0.00989019049555735,0.0549149922079502,1849,19,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01057554031806,1.05872037696563,1.06929591728368,NA,NA,NA,NA,NA,NA
"UG2006DHS","25-29",0.932773323269723,0.0107719579066847,0.0564547188235924,1627,20,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01154831258352,1.06052351350025,1.07207182608377,NA,NA,NA,NA,NA,NA
"UG2006DHS","30-34",0.931156676265221,0.0171183978679825,0.0517249258667959,1188,20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01838401453195,1.05554911132062,1.07393312585257,NA,NA,NA,NA,NA,NA
"UG2006DHS","35-39",0.881455165468274,0.0286264049272524,0.0899184296044732,668,17,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.03247630287814,1.10201134796993,1.13448765084807,NA,NA,NA,NA,NA,NA
"UG2006DHS","40-44",0.814961808205175,0.0196807958907257,0.165357395904099,298,7,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02414934748178,1.20290201852314,1.22705136600492,NA,NA,NA,NA,NA,NA
"UG2006DHS","45-49",0.750867032126848,0.0106113180245182,0.238521649848634,52,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01413208673507,1.31766163600633,1.3317937227414,NA,NA,NA,NA,NA,NA
"UG2011DHS","15-19",0.888829349242671,0.0297084054338686,0.0814622453234601,799,22,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.03342419493594,1.09165116497657,1.12507535991251,NA,NA,NA,NA,NA,NA
"UG2011DHS","20-24",0.917284552049445,0.0200245553034317,0.0626908926471236,1884,36,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02183025459078,1.06834399697134,1.09017425156212,NA,NA,NA,NA,NA,NA
"UG2011DHS","25-29",0.929611089292588,0.0119776255612876,0.0584112851461242,1674,22,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01288455537939,1.0628341096819,1.0757186650613,NA,NA,NA,NA,NA,NA
"UG2011DHS","30-34",0.918057833451116,0.0131595458135031,0.0687826207353805,1057,15,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01433411418542,1.07492188207448,1.0892559962599,NA,NA,NA,NA,NA,NA
"UG2011DHS","35-39",0.882718200105769,0.0154092074130802,0.101872592481151,711,12,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01745654208923,1.11540783057259,1.13286437266183,NA,NA,NA,NA,NA,NA
"UG2011DHS","40-44",0.787813763013709,0.0468122696954462,0.165373967290845,222,11,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.05942047713964,1.20991505233194,1.26933552947158,NA,NA,NA,NA,NA,NA
"UG2011DHS","45-49",0.745566695689947,0.0534870689260698,0.200946235383983,55,3,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0717401531416,1.26952147479982,1.34126162794141,NA,NA,NA,NA,NA,NA
"UG2016DHS","15-19",0.898088082452991,0.0153354308392101,0.0865764867077985,1669,30,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01707564228814,1.09640088583664,1.11347652812478,NA,NA,NA,NA,NA,NA
"UG2016DHS","20-24",0.915642637205536,0.0114564559812329,0.0729009068132315,3743,50,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01251192934418,1.07961720419193,1.09212913353611,NA,NA,NA,NA,NA,NA
"UG2016DHS","25-29",0.920575754105521,0.014097118906345,0.065327126988134,3211,48,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01531337192347,1.07096333647371,1.08627670839718,NA,NA,NA,NA,NA,NA
"UG2016DHS","30-34",0.909842737824465,0.0168270720053014,0.0733301901702334,2124,38,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01849448405286,1.08059655490088,1.09909103895373,NA,NA,NA,NA,NA,NA
"UG2016DHS","35-39",0.878401741514749,0.0153840767097329,0.106214181775518,1316,23,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01751371380845,1.12091754462185,1.1384312584303,NA,NA,NA,NA,NA,NA
"UG2016DHS","40-44",0.840088603152562,0.0140762589532187,0.145835137894219,529,9,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01675568374621,1.1735949486125,1.19035063235871,NA,NA,NA,NA,NA,NA
"UG2016DHS","45-49",0.623266201180459,0.0643491427057367,0.312384656113804,83,6,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.10324503812955,1.50120583391519,1.60445087204474,NA,NA,NA,NA,NA,NA
"ZA2016DHS","15-19",0.936256923295354,0.0122226701392518,0.0515204065653939,353,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01305482484042,1.05502806471546,1.06808288955588,NA,NA,NA,NA,NA,NA
"ZA2016DHS","20-24",0.926241145443487,0.00917752760749294,0.0645813269490203,789,9,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0099083566441,1.06972409643722,1.07963245308132,NA,NA,NA,NA,NA,NA
"ZA2016DHS","25-29",0.935784265209108,0.00160730254970188,0.0626084322411901,739,2,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00171759946118,1.06690477129063,1.06862237075181,NA,NA,NA,NA,NA,NA
"ZA2016DHS","30-34",0.927985982697253,0.00764150801690909,0.0643725092858385,562,6,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00823450801994,1.06936797590276,1.07760248392269,NA,NA,NA,NA,NA,NA
"ZA2016DHS","35-39",0.890330164514715,0.0145829293710644,0.0950869061142201,314,7,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01637923767192,1.1067996007594,1.12317883843132,NA,NA,NA,NA,NA,NA
"ZA2016DHS","40-44",0.871456126036877,0.00541489937306524,0.123128974590058,102,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00621362247769,1.14129107698171,1.1475046994594,NA,NA,NA,NA,NA,NA
"ZA2016DHS","45-49",0.461089363329807,0,0.538910636670193,10,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2.16877698669601,2.16877698669601,NA,NA,NA,NA,NA,NA
"ZM2007DHS","15-19",0.939915498592099,0.0199927877666129,0.0400917136412877,579,11,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.02127083530015,1.04265459363245,1.0639254289326,NA,NA,NA,NA,NA,NA
"ZM2007DHS","20-24",0.950567189643773,0.0130040527018686,0.0364287576543584,1422,17,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01368030881304,1.03832318015101,1.05200348896405,NA,NA,NA,NA,NA,NA
"ZM2007DHS","25-29",0.954939127021227,0.0113305392508691,0.0337303337279042,1197,15,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01186519530958,1.03532197265089,1.04718716796047,NA,NA,NA,NA,NA,NA
"ZM2007DHS","30-34",0.936058018022089,0.00929014722695148,0.0546518347509598,800,9,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00992475578232,1.05838509333689,1.06830984911921,NA,NA,NA,NA,NA,NA
"ZM2007DHS","35-39",0.922123429684806,0.0174432613170491,0.0604333089981452,466,8,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01891640615076,1.06553711472097,1.08445352087173,NA,NA,NA,NA,NA,NA
"ZM2007DHS","40-44",0.936049028975166,0.0121119414216594,0.051839029603175,203,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.0129394305712,1.05538067771934,1.06832010829054,NA,NA,NA,NA,NA,NA
"ZM2007DHS","45-49",0.858121094785974,0,0.141878905214026,38,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1.1653366944084,1.1653366944084,NA,NA,NA,NA,NA,NA
"ZM2013DHS","15-19",0.952279402679688,0.0133130239420973,0.034407573378215,1933,28,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.01398016580495,1.0361318046798,1.05011197048474,NA,NA,NA,NA,NA,NA
